========================================================================================================================
[-3.327581, -25.96747, -7.175293, -68.56616, 21.48367, 0.6628785, 2.994117452764647, 9.55586900771857]
[-3.661135, -26.21518, -6.427246, -68.65918, 21.46863, 0.612257, 3.3402533526801372, 10.682519386997168]
[-3.656002, -25.966, -6.239746, -68.82587, 21.50223, 0.5703368, 3.446010462605369, 11.030235846138607]
[-3.981239, -26.45767, -6.055176, -68.75238, 21.4538, 0.6636758, 3.5430514323613385, 11.354315712705956]
[9.10334, -26.34402, 12.854, -74.11005, 18.86636, 2.470013, -1.467742337015715, -5.765524350396764]
[8.436573, -26.10598, 12.29053, -74.06921, 18.93393, 2.50878, -1.5405299852813508, -6.0265269276426645]
[8.760178, -26.10501, 12.10596, -74.12073, 18.98239, 2.416765, -1.5680202148363285, -6.122664373581277]
[8.759445, -26.10662, 11.91895, -74.06885, 19.01541, 2.41628, -1.5953930505623397, -6.214377105365824]
[8.759808, -26.10551, 11.73096, -74.12134, 18.9819, 2.416628, -1.6181028662615848, -6.31843770671795]
[2.43586, -21.60103, 9.677246, -71.77429, 21.04071, 1.664507, -2.174245647987041, -7.4168094931140525]
[2.102592, -21.60961, 9.86377, -71.72192, 20.99185, 1.569748, -2.128177157415471, -7.271248214425112]
[2.439854, -21.8505, 9.677734, -71.65942, 21.04086, 1.622076, -2.174151511087203, -7.404565986211235]
[2.120296, -21.60502, 10.05176, -71.67041, 21.09247, 1.671339, -2.0983857553304097, -7.130135419070889]
[-1.575912, -15.66514, 14.95923, -67.97461, 26.10919, -0.1078205, -1.7453565457580371, -4.54399123484297]
[-1.573399, -15.91263, 15.14722, -67.91089, 26.14282, -0.1498461, -1.725915382492629, -4.483389691309692]
[-1.575628, -15.66721, 15.33521, -67.87006, 26.24265, -0.108676, -1.7112677296235266, -4.425766585524424]
[-1.910097, -15.67526, 15.52271, -67.81732, 26.32675, -0.2036767, -1.6960150643798666, -4.368909810207109]
[-1.584635, -15.67576, 15.52466, -67.81696, 26.34222, -0.2959619, -1.696798512817672, -4.368337857318614]
[-9.058525, -15.28116, -3.915283, -60.45337, 31.2897, -1.738322, 7.991682848979243, 15.440357695727231]
[-8.721478, -15.0299, -4.288818, -60.46472, 31.3717, -1.687047, 7.314765979810755, 14.098224732315524]
[-9.059811, -15.042, -4.849854, -60.30835, 31.3884, -1.782835, 6.472029879662357, 12.435085674744023]
[-9.071053, -15.04459, -5.038086, -60.15179, 31.35458, -1.699159, 6.223510277514119, 11.93941310251552]
[-9.395213, -14.80478, -5.600342, -60.00739, 31.3718, -1.651171, 5.60176503506393, 10.714950979779449]
[-10.74186, -7.505186, -3.681396, -49.1933, 31.97726, -1.318853, 8.686177743442977, 13.362675463329673]
[-10.73611, -7.267828, -3.118408, -48.94354, 31.94482, -1.363412, 10.243951400842993, 15.69504054633005]
[-10.40226, -7.505857, -2.556396, -48.88092, 31.99451, -1.226214, 12.515474910772822, 19.121028197509307]
[-10.4051, -7.510359, -2.74292, -48.72443, 32.0275, -1.227374, 11.67642512359092, 17.763708019191228]
[-7.37752, -0.6357956, 11.53516, -38.60999, 29.46176, -0.9401278, -2.5540833417135094, -3.3471568664847307]
[-6.721445, -0.3878632, 11.34937, -38.46515, 29.39288, -0.8971615, -2.5898248096590386, -3.389188122336306]
[-6.723083, -0.3928852, 11.16284, -38.3089, 29.29294, -0.8980813, -2.6241476183480192, -3.4318238011115456]
[-6.727308, -0.3980484, 10.60156, -38.15271, 29.25897, -0.8992186, -2.759874018540668, -3.598782631990009]
[-6.728212, -0.4014549, 10.60107, -38.04834, 29.12601, -0.8996534, -2.7474594545644924, -3.589103741414782]
[-1.599419, 2.686541, -13.52734, -25.76526, 19.93756, -0.590271, 1.4738714337038916, 1.9046804471536902]
[-1.597927, 2.68395, -13.15332, -25.66089, 19.93805, -0.590889, 1.5158188198872984, 1.9509059309740808]
[-1.26408, 2.68713, -13.52759, -25.55768, 19.8204, -0.4969697, 1.4651833770834273, 1.889300311437588]
[-1.260731, 2.438007, -13.15356, -25.44183, 19.75455, -0.5391045, 1.5018405663561802, 1.934216288213989]
[-1.263859, 2.680019, -12.96509, -25.29651, 19.72137, -0.4983702, 1.5211132356196524, 1.951124905419091]
[8.045855, 4.527658, -5.827148, -18.1983, 12.19086, -0.1132498, 2.0920800364088916, 3.1230200434243303]
[7.7169, 4.524624, -6.203369, -18.09448, 12.10846, -0.02161646, 1.9519167729664313, 2.91687952143424]
[7.721516, 4.765678, -6.203857, -18.00128, 12.04208, -0.06521034, 1.941063438438378, 2.901627165165155]
[8.0396, 4.767242, -6.201904, -18.00116, 12.05725, -0.07281876, 1.944120708737188, 2.9025215482213205]
[8.368401, 4.518215, -6.387451, -17.93799, 11.97287, -0.2070255, 1.8744362970455664, 2.808317433667984]
[5.769442, 5.640665, 4.102295, -15.37909, 11.12958, -0.6309648, -2.713013081701828, -3.748899091849806]
[5.757483, 5.387791, 4.664307, -15.31476, 11.09653, -0.7748733, -2.3790307970723195, -3.283394510695801]
[5.435804, 5.630987, 4.476318, -15.27435, 11.1142, -0.7260747, -2.4828888385498975, -3.4122575741937906]
[5.442068, 5.877069, 4.663574, -15.33752, 11.1478, -0.7687478, -2.390398436906973, -3.2887909573215737]
[7.035086, 5.484613, 2.250488, -10.58417, 9.725922, -1.301898, -4.321694672444377, -4.70305551507051]
[6.376169, 5.717836, 2.062744, -10.43866, 9.727722, -1.348263, -4.715913365885442, -5.0605698041056]
[6.031519, 5.960817, 2.247803, -10.50153, 9.678436, -1.315915, -4.305731418634106, -4.671908525791628]
[6.369879, 5.722631, 2.061279, -10.54327, 9.66098, -1.262753, -4.686886151753353, -5.114916515425617]
[6.046568, 5.475149, 1.872314, -10.48065, 9.67868, -1.21263, -5.169367958579597, -5.597698890250247]
[7.334452, 6.100754, 5.457764, -7.119934, 10.509, -2.107882, -1.9255138184795093, -1.3045514610012452]
[7.334085, 6.09964, 5.645264, -7.067444, 10.54248, -2.108231, -1.8674910509056795, -1.251924444986098]
[7.335833, 6.101414, 5.832275, -7.119568, 10.57596, -2.107905, -1.8133507079141502, -1.2207188447046822]
[7.010008, 6.100819, 6.018311, -7.067444, 10.59399, -2.01597, -1.7602928795138704, -1.1743234937509877]
[7.674013, 6.34898, 6.021973, -6.974365, 10.69193, -2.057596, -1.7754862069291908, -1.1581528180216019]
[1.372839, 5.981792, 6.214844, -4.090881, 13.4874, -1.865178, -2.170191238911226, -0.6582435536595931]
[1.703447, 5.744572, 6.214844, -4.080383, 13.50311, -1.727686, -2.172719057791314, -0.6565543720807795]
[1.372839, 5.981792, 6.214844, -4.090881, 13.4874, -1.865178, -2.170191238911226, -0.6582435536595931]
[1.704721, 6.234146, 6.402344, -4.05011, 13.53656, -1.729357, -2.114313132815106, -0.6325979984830555]
[-3.321968, 4.729053, -3.721924, -5.13031, 14.88449, -2.01999, 3.999138617553717, 1.3784026756054126]
[-2.995022, 4.726563, -3.907471, -5.078674, 14.86642, -2.112681, 3.8046142888840375, 1.2997342782582393]
[-2.998621, 4.726269, -4.281982, -5.078369, 14.86597, -2.112739, 3.471749764478225, 1.1859856019945905]
[-3.325291, 4.727299, -4.282471, -5.078491, 14.98352, -2.020692, 3.498802443729333, 1.1858786667790626]
[-3.330437, 4.964001, -4.279541, -5.088501, 14.98325, -2.250467, 3.5011348179629542, 1.1890296178959379]
[-7.593086, 1.561966, 1.326172, -6.697693, 17.24823, -2.051027, -13.006027875720495, -5.050395423821345]
[-7.597706, 1.806578, 1.13916, -6.656738, 17.2146, -2.009675, -15.111661224059835, -5.843549633062959]
[-7.924915, 1.805315, 0.9501953, -6.605042, 17.16568, -1.917717, -18.065422971467022, -6.951246759481972]
[-7.923168, 1.807089, 1.137207, -6.657227, 17.19916, -1.917391, -15.124036345186054, -5.8540151441206385]
[-7.922804, 1.808203, 0.9492188, -6.709717, 17.16568, -1.917043, -18.08400760709754, -7.068672681156336]
[-6.271334, 0.6023788, -0.3664551, -6.917908, 15.48041, -1.767697, 42.24367460024434, 18.877914374776065]
[-6.271334, 0.6023788, -0.3664551, -6.917908, 15.48041, -1.767697, 42.24367460024434, 18.877914374776065]
[-5.943285, 0.602005, 0.01000977, -6.91748, 15.42981, -1.859766, -1541.4749789455702, -691.0728218530496]
[-6.269768, 0.8474121, 0.1936035, -6.877319, 15.38123, -1.726071, -79.4470657813521, -35.52269974458106]
[-6.264235, 0.8468246, 0.009033203, -6.928955, 15.41449, -1.81048, -1706.4257273970263, -767.0540560197751]
[-2.629013, 1.315739, -0.1818848, -5.549866, 11.29712, -1.809878, 62.11140238216717, 30.513083006386456]
[-2.627159, 1.314259, 0.005126953, -5.498108, 11.2641, -1.810147, -2197.0359392801142, -1072.392900812627]
[-2.622536, 1.555317, 0.005371094, -5.405029, 11.19769, -1.853741, -2084.806186598112, -1006.3180797059221]
[-2.94875, 1.56003, -0.1845703, -5.561646, 11.14877, -1.760354, 60.40392197444552, 30.13294121535263]
[-1.290186, 1.524738, -2.445313, -4.006165, 6.237579, -1.391671, 2.5508305071784267, 1.6383035627749905]
[-1.293791, 1.524443, -2.818848, -4.005737, 6.237091, -1.391728, 2.2126382834406115, 1.4210546294088933]
[-1.624409, 1.281603, -3.01001, -4.047363, 6.121552, -1.255938, 2.033731449397178, 1.3446344032079627]
[-1.29546, 1.770296, -2.820557, -4.017334, 6.103943, -1.349812, 2.164091347914614, 1.4243051992921965]
[-1.29073, 1.52244, -2.633057, -3.954102, 6.071075, -1.391756, 2.3057134729707713, 1.5017153065809057]
[2.391796, 1.300406, -0.3977051, -3.324829, 1.459503, -0.864202, 3.669812129640782, 8.360036117213482]
[3.050632, 1.305216, -0.5827637, -3.272766, 1.457306, -0.8623214, 2.5006808076755638, 5.615940045682324]
[2.394562, 1.54294, -0.5837402, -3.28363, 1.426147, -0.9075274, 2.443119387700213, 5.6251565336771385]
[2.389765, 1.300699, -0.9606934, -3.377258, 1.292603, -0.8636703, 1.3454896223914934, 3.5154379118249377]
[2.726744, 1.306314, -0.7736816, -3.325989, 1.275452, -0.7694492, 1.6485489638114699, 4.298911852110739]
[3.754208, 0.3442154, 0.892334, -3.96405, -2.897491, -0.657043, 3.2470924564120613, -4.442338855182029]
[4.084175, 0.5880127, 0.8952637, -3.97467, -2.881927, -0.7923274, 3.2190817074343574, -4.439663978333981]
[4.087837, 0.3538933, 0.517334, -4.068909, -2.882111, -0.5619359, 5.57108367128393, -7.865149013983229]
[3.752434, 0.5933266, 0.8916016, -4.07959, -2.964142, -0.6145301, 3.324513998180353, -4.57557501018392]
[4.416248, 0.3540325, 1.268555, -4.067871, -2.93222, -0.6538672, 2.3114646191927033, -3.2066965957329403]
[6.413347, -0.3657856, -0.2453613, -4.459045, -6.763336, -0.5931883, -27.564803414393385, 18.17338349609331]
[6.750862, -0.1172771, -0.2446289, -4.365845, -6.747345, -0.5423732, -27.58196190229364, 17.846807960956372]
[6.752239, -0.3610668, -0.6191406, -4.458984, -6.74765, -0.5834336, -10.898413058358633, 7.201892429603227]
[6.413349, -0.6108398, -0.4321289, -4.499268, -6.796631, -0.634438, -15.728249140476372, 10.41186553364054]
[5.421783, 0.09068108, -0.8137207, -4.325378, -8.373932, -0.9609241, -10.2909167727944, 5.315556062417977]
[5.097454, -0.1569633, -1.002686, -4.262451, -8.422699, -0.9106441, -8.400136234075275, 4.251032726097702]
[5.099026, 0.08806992, -0.4411621, -4.221741, -8.521881, -0.869019, -19.31689281558865, 9.569591313487717]
[5.096546, 0.08467865, -0.8151855, -4.117737, -8.522369, -0.8698306, -10.45451495395833, 5.0512883263993285]
[5.08989, 0.08836365, -0.630127, -4.169922, -8.555634, -0.7846684, -13.577634349900892, 6.617589787455544]
[5.41271, 0.06285667, -1.942871, -3.494751, -9.639038, -0.8798966, -4.9612341735503795, 1.7987560676956935]
[5.75337, 0.06935692, -2.127441, -3.546875, -9.589905, -0.8698134, -4.507718427914099, 1.6672025217150557]
[5.751625, 0.06758308, -2.314453, -3.49469, -9.623383, -0.8701396, -4.157951360429441, 1.5099420899884335]
[5.4279, 0.06986427, -2.129395, -3.547241, -9.605347, -0.7775302, -4.5108338283878755, 1.6658445239140693]
[5.75337, 0.06935692, -2.127441, -3.546875, -9.589905, -0.8698134, -4.507718427914099, 1.6672025217150557]
[5.78709, 0.5514164, 4.99585, -2.938354, -8.64978, -0.9598885, 1.7313930562366764, -0.5881589719467157]
[6.110594, 0.5554161, 4.434814, -2.782898, -8.668152, -0.7818589, 1.9545694588318696, -0.6275117738872475]
[6.117218, 0.802002, 4.996338, -2.845398, -8.634094, -0.8243952, 1.7280844490504845, -0.5694966993826278]
[5.786839, 0.5470505, 5.18335, -2.781921, -8.6828, -0.9608307, 1.6751328773862464, -0.5367032903431179]
[4.087494, 0.7463932, 1.259521, -2.425781, -7.337341, -1.482561, 5.825501123045984, -1.9259551845503176]
[4.08316, 0.7444782, 0.6977539, -2.373718, -7.30481, -1.483103, 10.469034999302762, -3.401941572809554]
[3.763588, 0.9899616, 1.070557, -2.384705, -7.253143, -1.433842, 6.775111460669539, -2.2275366935156184]
[3.759445, 0.7467632, 0.8830566, -2.426208, -7.286774, -1.390494, 8.25176325050965, -2.7475113146767716]
[3.751534, 0.7409382, 1.071045, -2.477539, -7.253723, -1.576943, 6.772566045310888, -2.313197858166557]
[2.08181, 0.7221375, 0.8891602, -2.629333, -5.503937, -1.949711, 6.190039770111167, -2.9570970450544234]
[2.082825, 0.7222939, 0.8891602, -2.629639, -5.437469, -1.949871, 6.115286086804155, -2.9574411900127786]
[1.416245, 0.4739952, 0.5131836, -2.7229, -5.46933, -1.908462, 10.657647672295063, -5.30589831787298]
[1.422142, 0.7189636, 0.8876953, -2.733521, -5.402252, -1.951484, 6.085705309017633, -3.0793460323604283]
[2.082714, 0.7255478, 0.8896484, -2.733521, -5.370972, -1.949277, 6.0371850272534635, -3.0725857541024073]
[1.067163, -0.7332401, -0.7919922, -3.445923, -3.724548, -2.040286, -4.7027584362573265, 4.350955729109454]
[1.071676, -0.4889393, -0.7919922, -3.456909, -3.724426, -2.083285, -4.702604394336206, 4.364827077842433]
[0.7324047, -0.7392254, -0.9794922, -3.497925, -3.773895, -2.134427, -3.852909701578022, 3.5711616692812864]
[0.7320423, -0.7403355, -0.7919922, -3.445435, -3.740417, -2.134776, -4.722795249751196, 4.350339561424973]
[0.7417011, -0.7327366, -0.7939453, -3.446411, -3.73999, -1.948001, -4.71063938535816, 4.340867059733208]
[-0.582468, -0.4934788, -0.2302246, -3.194763, -2.438568, -1.728076, -10.592126123793895, 13.87672299137451]
[-0.2502174, -0.4850655, -0.4165039, -3.246826, -2.456177, -1.633157, -5.897128454259372, 7.795427605839945]
[-0.2463284, -0.731287, -0.416748, -3.235901, -2.389526, -1.674994, -5.733743173332566, 7.764646740956166]
[-0.250948, -0.4866829, -0.6037598, -3.194946, -2.423157, -1.633643, -4.013445413225591, 5.291750129770151]
[0.7436962, 0.02028084, -0.03540039, -2.538696, -1.410645, -1.086133, -39.8482898069767, 71.7137862040503]
[1.071814, 0.2655582, -0.220459, -2.601196, -1.362061, -1.221148, -6.178296191128509, 11.799001174821623]
[1.409807, 0.02626991, -0.2194824, -2.590454, -1.346039, -1.168334, -6.132787868184419, 11.80255911180122]
[1.080008, 0.2699223, -0.595459, -2.498474, -1.295654, -1.035346, -2.1758912032566475, 4.195879145331585]
[0.745512, 0.2676983, -0.4094238, -2.653748, -1.278015, -1.128755, -3.1214966008326823, 6.4816652085198765]
[-0.5941486, -0.2262192, -0.2194824, -2.680969, 0.2884521, -1.049799, 1.3142379525647614, 12.214961199622385]
[-0.2688046, -0.2234802, -0.2167969, -2.784424, 0.3703918, -1.141488, 1.708473691275106, 12.843467780212725]
[-0.2585487, -0.2268677, -0.02929688, -2.732788, 0.4041748, -1.226593, 13.795830818844873, 93.2791478136921]
[-0.2544022, 0.01632309, 0.1586914, -2.691284, 0.4377747, -1.26994, -2.758654218186997, -16.95923030485584]
[-0.921711, -0.2341957, 0.1567383, -2.679565, 0.4728394, -1.229229, -3.0167444715171725, -17.095789605986543]
[-1.923037, 0.005245209, 0.1633301, -2.791382, 1.95517, -1.371048, -11.970665541746438, -17.09043219835168]
[-1.914101, 0.01122665, -0.02563477, -2.74054, 1.988586, -1.184757, 77.57377967502731, 106.9071421354668]
[-1.591301, -0.2350655, 0.1628418, -2.677307, 1.970886, -1.234311, -12.103071815713163, -16.441153315672018]
[-1.926788, -0.2432632, 0.3503418, -2.624329, 1.988525, -1.329152, -5.675957022541986, -7.490767587538798]
[-1.600353, 0.2513733, 0.5412598, -2.386169, 2.569427, -1.154119, -4.747123285342825, -4.408546505763037]
[-1.598856, 0.003730774, 0.729248, -2.322144, 2.536591, -1.195986, -3.4783653846153846, -3.18429944271359]
[-1.595001, 0.008388519, 0.9152832, -2.478943, 2.570099, -1.194985, -2.807982272590604, -2.7083890537923128]
[-1.597843, 0.003887177, 0.729248, -2.322449, 2.603058, -1.196146, -3.5695099609460703, -3.184717681776296]
[-1.597481, 0.004997253, 0.5412598, -2.374939, 2.56958, -1.195796, -4.747405959208499, -4.387798613530878]
[-2.261421, 0.7145271, -0.5803223, -1.783203, 2.603455, -1.247021, 4.486222569768558, 3.072780418743171]
[-2.598686, 0.9554234, -0.3952637, -1.845764, 2.554443, -1.29935, 6.462629884808547, 4.669702783230537]
[-2.273598, 0.9537983, -0.2058105, -1.792908, 2.603363, -1.391984, 12.649320612893899, 8.711450581967393]
[-2.924515, 0.9548206, -0.2097168, -1.793762, 2.572479, -1.207415, 12.26644217344533, 8.553258489543994]
[-2.596176, 0.7079334, -0.2067871, -1.782043, 2.588074, -1.341376, 12.515645318300804, 8.617766775587066]
[-1.603018, 0.4374428, -1.526367, -1.411316, -0.1265869, -1.657714, -0.08293346226693843, 0.9246242876057986]
[-1.603018, 0.4374428, -1.526367, -1.411316, -0.1265869, -1.657714, -0.08293346226693843, 0.9246242876057986]
[-1.596769, 0.2034664, -1.528809, -1.505676, -0.192749, -1.427106, -0.12607788154046712, 0.9848686134108315]
[-1.597788, 0.4483624, -1.341797, -1.465027, -0.2259216, -1.385696, -0.16837241400897454, 1.0918395256510487]
[-1.604582, 0.1943836, -1.34082, -1.45282, -0.2261963, -1.614149, -0.168699974642383, 1.0835309735833296]
[1.727707, -0.2511654, -0.9743652, -2.270752, -3.194275, -1.590273, -3.2783139217205215, 2.330493740950518]
[1.720966, -0.4945049, -1.536865, -2.312195, -3.161896, -1.547143, -2.0573674330536518, 1.5044880324556809]
[1.063993, -0.5007877, -1.164795, -2.312378, -3.192719, -1.549289, -2.741013654763284, 1.9852231508548712]
[1.063263, -0.7474651, -1.537842, -2.30072, -3.193054, -1.591025, -2.0763212345611577, 1.4960704675772936]
[2.409412, -0.9489994, -0.6047363, -3.176636, -3.760315, -1.434005, -6.218106966623303, 5.252927598359814]
[2.406536, -0.7026234, -0.6047363, -3.187866, -3.760468, -1.392327, -6.218359969461069, 5.271497675929162]
[2.730875, -0.4549694, -0.416748, -3.250916, -3.7117, -1.442605, -8.906341482142686, 7.800675708101779]
[2.727201, -0.7009144, -0.2302246, -3.187683, -3.81134, -1.399714, -16.554877280707622, 13.84597041323994]
[2.729343, -0.9489155, -0.4162598, -3.124634, -3.778168, -1.441877, -9.076466187702968, 7.506451499760486]
[3.394115, 0.2840919, -0.2241211, -2.815247, -3.447205, -1.216792, -15.380992686543124, 12.561276024435005]
[3.7251, 0.5280457, -0.2231445, -2.826233, -3.365173, -1.352236, -15.08068986687998, 12.665483576785448]
[3.395128, 0.2842484, -0.2241211, -2.815613, -3.380737, -1.216951, -15.084420877820072, 12.562909070141098]
[3.730249, 0.2913437, -0.2241211, -2.816223, -3.364899, -1.122461, -15.01375372510665, 12.565630812984587]
[3.397642, 0.03676224, -0.03613281, -2.751892, -3.347107, -1.258977, -92.63345419301736, 76.16047575596804]
[2.742626, 0.2822094, 1.651855, -2.812195, -2.212585, -1.305547, 1.33945473422304, -1.7024466433191774]
[2.742626, 0.2822094, 1.651855, -2.812195, -2.212585, -1.305547, 1.33945473422304, -1.7024466433191774]
[2.417065, 0.2859669, 1.650146, -2.916565, -2.16153, -1.212667, 1.3099022753138208, -1.7674587581947294]
[2.411177, 0.521059, 1.46582, -2.874695, -2.128784, -1.442929, 1.4522819991540572, -1.961151437420693]
[2.078337, 0.5236378, 1.462891, -2.875427, -2.144531, -1.265967, 1.46595405946171, -1.9655784333897743]
[2.074392, -0.4363461, 1.837891, -3.454407, -1.346039, -1.260419, 0.7323823882917975, -1.8795494400919315]
[2.074392, -0.4363461, 1.837891, -3.454407, -1.346039, -1.260419, 0.7323823882917975, -1.8795494400919315]
[2.081827, -0.4283772, 1.836914, -3.454773, -1.279144, -1.073724, 0.6963548647350938, -1.8807483638319487]
[2.078959, -0.1820011, 1.836914, -3.466003, -1.279297, -1.032046, 0.6964381566039564, -1.8868618781282087]
[0.7467651, -1.163397, 0.7116699, -4.14917, -0.4789124, -1.302237, 0.672941766962464, -5.830188968228107]
[0.7467651, -1.163397, 0.7116699, -4.14917, -0.4789124, -1.302237, 0.672941766962464, -5.830188968228107]
